prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
28,"兵庫県","Hyogo",13jan2013,61,61
28,"兵庫県","Hyogo",20jan2013,56,56
28,"兵庫県","Hyogo",27jan2013,48,48
28,"兵庫県","Hyogo",03feb2013,72,72
28,"兵庫県","Hyogo",10feb2013,62,62
28,"兵庫県","Hyogo",17feb2013,60,60
28,"兵庫県","Hyogo",24feb2013,70,70
28,"兵庫県","Hyogo",03mar2013,56,56
28,"兵庫県","Hyogo",10mar2013,67,67
28,"兵庫県","Hyogo",17mar2013,49,49
28,"兵庫県","Hyogo",24mar2013,51,51
28,"兵庫県","Hyogo",31mar2013,58,58
28,"兵庫県","Hyogo",07apr2013,56,56
28,"兵庫県","Hyogo",14apr2013,50,50
28,"兵庫県","Hyogo",21apr2013,54,54
28,"兵庫県","Hyogo",28apr2013,59,59
28,"兵庫県","Hyogo",05may2013,57,57
28,"兵庫県","Hyogo",12may2013,51,51
28,"兵庫県","Hyogo",19may2013,50,50
28,"兵庫県","Hyogo",26may2013,55,55
28,"兵庫県","Hyogo",02jun2013,43,43
28,"兵庫県","Hyogo",09jun2013,53,53
28,"兵庫県","Hyogo",16jun2013,41,41
28,"兵庫県","Hyogo",23jun2013,38,38
28,"兵庫県","Hyogo",30jun2013,46,46
28,"兵庫県","Hyogo",07jul2013,48,48
28,"兵庫県","Hyogo",14jul2013,47,47
28,"兵庫県","Hyogo",21jul2013,40,40
28,"兵庫県","Hyogo",28jul2013,62,62
28,"兵庫県","Hyogo",04aug2013,62,62
28,"兵庫県","Hyogo",11aug2013,59,59
28,"兵庫県","Hyogo",18aug2013,40,40
28,"兵庫県","Hyogo",25aug2013,45,45
28,"兵庫県","Hyogo",01sep2013,52,52
28,"兵庫県","Hyogo",08sep2013,48,48
28,"兵庫県","Hyogo",15sep2013,49,49
28,"兵庫県","Hyogo",22sep2013,37,37
28,"兵庫県","Hyogo",29sep2013,55,55
28,"兵庫県","Hyogo",06oct2013,50,50
28,"兵庫県","Hyogo",13oct2013,57,57
28,"兵庫県","Hyogo",20oct2013,36,36
28,"兵庫県","Hyogo",27oct2013,52,52
28,"兵庫県","Hyogo",03nov2013,53,53
28,"兵庫県","Hyogo",10nov2013,62,62
28,"兵庫県","Hyogo",17nov2013,48,48
28,"兵庫県","Hyogo",24nov2013,75,75
28,"兵庫県","Hyogo",01dec2013,65,65
28,"兵庫県","Hyogo",08dec2013,55,55
28,"兵庫県","Hyogo",15dec2013,50,50
28,"兵庫県","Hyogo",22dec2013,55,55
28,"兵庫県","Hyogo",29dec2013,55,55
28,"兵庫県","Hyogo",05jan2014,74,74
28,"兵庫県","Hyogo",12jan2014,67,67
28,"兵庫県","Hyogo",19jan2014,57,57
28,"兵庫県","Hyogo",26jan2014,68,68
28,"兵庫県","Hyogo",02feb2014,69,69
28,"兵庫県","Hyogo",09feb2014,65,65
28,"兵庫県","Hyogo",16feb2014,64,64
28,"兵庫県","Hyogo",23feb2014,60,60
28,"兵庫県","Hyogo",02mar2014,64,64
28,"兵庫県","Hyogo",09mar2014,80,80
28,"兵庫県","Hyogo",16mar2014,60,60
28,"兵庫県","Hyogo",23mar2014,53,53
28,"兵庫県","Hyogo",30mar2014,56,56
28,"兵庫県","Hyogo",06apr2014,51,51
28,"兵庫県","Hyogo",13apr2014,63,63
28,"兵庫県","Hyogo",20apr2014,58,58
28,"兵庫県","Hyogo",27apr2014,61,61
28,"兵庫県","Hyogo",04may2014,46,46
28,"兵庫県","Hyogo",11may2014,43,43
28,"兵庫県","Hyogo",18may2014,43,43
28,"兵庫県","Hyogo",25may2014,61,61
28,"兵庫県","Hyogo",01jun2014,50,50
28,"兵庫県","Hyogo",08jun2014,44,44
28,"兵庫県","Hyogo",15jun2014,50,50
28,"兵庫県","Hyogo",22jun2014,54,54
28,"兵庫県","Hyogo",29jun2014,46,46
28,"兵庫県","Hyogo",06jul2014,52,52
28,"兵庫県","Hyogo",13jul2014,45,45
28,"兵庫県","Hyogo",20jul2014,60,60
28,"兵庫県","Hyogo",27jul2014,46,46
28,"兵庫県","Hyogo",03aug2014,53,53
28,"兵庫県","Hyogo",10aug2014,55,55
28,"兵庫県","Hyogo",17aug2014,46,46
28,"兵庫県","Hyogo",24aug2014,46,46
28,"兵庫県","Hyogo",31aug2014,60,60
28,"兵庫県","Hyogo",07sep2014,52,52
28,"兵庫県","Hyogo",14sep2014,61,61
28,"兵庫県","Hyogo",21sep2014,50,50
28,"兵庫県","Hyogo",28sep2014,53,53
28,"兵庫県","Hyogo",05oct2014,73,73
28,"兵庫県","Hyogo",12oct2014,58,58
28,"兵庫県","Hyogo",19oct2014,74,74
28,"兵庫県","Hyogo",26oct2014,68,68
28,"兵庫県","Hyogo",02nov2014,68,68
28,"兵庫県","Hyogo",09nov2014,61,61
28,"兵庫県","Hyogo",16nov2014,82,82
28,"兵庫県","Hyogo",23nov2014,68,68
28,"兵庫県","Hyogo",30nov2014,69,69
28,"兵庫県","Hyogo",07dec2014,76,76
28,"兵庫県","Hyogo",14dec2014,60,60
28,"兵庫県","Hyogo",21dec2014,76,76
28,"兵庫県","Hyogo",28dec2014,81,81
28,"兵庫県","Hyogo",04jan2015,80,80
28,"兵庫県","Hyogo",11jan2015,84,84
28,"兵庫県","Hyogo",18jan2015,100,100
28,"兵庫県","Hyogo",25jan2015,82,82
28,"兵庫県","Hyogo",01feb2015,78,78
28,"兵庫県","Hyogo",08feb2015,74,74
28,"兵庫県","Hyogo",15feb2015,93,93
28,"兵庫県","Hyogo",22feb2015,88,88
28,"兵庫県","Hyogo",01mar2015,75,75
28,"兵庫県","Hyogo",08mar2015,70,70
28,"兵庫県","Hyogo",15mar2015,67,67
28,"兵庫県","Hyogo",22mar2015,73,73
28,"兵庫県","Hyogo",29mar2015,57,57
28,"兵庫県","Hyogo",05apr2015,61,61
28,"兵庫県","Hyogo",12apr2015,63,63
28,"兵庫県","Hyogo",19apr2015,50,50
28,"兵庫県","Hyogo",26apr2015,61,61
28,"兵庫県","Hyogo",03may2015,62,62
28,"兵庫県","Hyogo",10may2015,66,66
28,"兵庫県","Hyogo",17may2015,70,70
28,"兵庫県","Hyogo",24may2015,45,45
28,"兵庫県","Hyogo",31may2015,65,65
28,"兵庫県","Hyogo",07jun2015,57,57
28,"兵庫県","Hyogo",14jun2015,53,53
28,"兵庫県","Hyogo",21jun2015,69,69
28,"兵庫県","Hyogo",28jun2015,68,68
28,"兵庫県","Hyogo",05jul2015,45,45
28,"兵庫県","Hyogo",12jul2015,52,52
28,"兵庫県","Hyogo",19jul2015,61,61
28,"兵庫県","Hyogo",26jul2015,49,49
28,"兵庫県","Hyogo",02aug2015,66,66
28,"兵庫県","Hyogo",09aug2015,56,56
28,"兵庫県","Hyogo",16aug2015,53,53
28,"兵庫県","Hyogo",23aug2015,55,55
28,"兵庫県","Hyogo",30aug2015,53,53
28,"兵庫県","Hyogo",06sep2015,62,62
28,"兵庫県","Hyogo",13sep2015,64,64
28,"兵庫県","Hyogo",20sep2015,59,59
28,"兵庫県","Hyogo",27sep2015,61,61
28,"兵庫県","Hyogo",04oct2015,85,85
28,"兵庫県","Hyogo",11oct2015,66,66
28,"兵庫県","Hyogo",18oct2015,78,78
28,"兵庫県","Hyogo",25oct2015,71,71
28,"兵庫県","Hyogo",01nov2015,74,74
28,"兵庫県","Hyogo",08nov2015,70,70
28,"兵庫県","Hyogo",15nov2015,52,52
28,"兵庫県","Hyogo",22nov2015,70,70
28,"兵庫県","Hyogo",29nov2015,63,63
28,"兵庫県","Hyogo",06dec2015,63,63
28,"兵庫県","Hyogo",13dec2015,89,89
28,"兵庫県","Hyogo",20dec2015,79,79
28,"兵庫県","Hyogo",27dec2015,59,59
28,"兵庫県","Hyogo",03jan2016,83,83
28,"兵庫県","Hyogo",10jan2016,73,73
28,"兵庫県","Hyogo",17jan2016,80,80
28,"兵庫県","Hyogo",24jan2016,83,83
28,"兵庫県","Hyogo",31jan2016,87,87
28,"兵庫県","Hyogo",07feb2016,71,71
28,"兵庫県","Hyogo",14feb2016,85,85
28,"兵庫県","Hyogo",21feb2016,70,70
28,"兵庫県","Hyogo",28feb2016,84,84
28,"兵庫県","Hyogo",06mar2016,71,71
28,"兵庫県","Hyogo",13mar2016,66,66
28,"兵庫県","Hyogo",20mar2016,81,81
28,"兵庫県","Hyogo",27mar2016,66,66
28,"兵庫県","Hyogo",03apr2016,59,59
28,"兵庫県","Hyogo",10apr2016,55,55
28,"兵庫県","Hyogo",17apr2016,68,68
28,"兵庫県","Hyogo",24apr2016,70,70
28,"兵庫県","Hyogo",01may2016,65,65
28,"兵庫県","Hyogo",08may2016,51,51
28,"兵庫県","Hyogo",15may2016,65,65
28,"兵庫県","Hyogo",22may2016,64,64
28,"兵庫県","Hyogo",29may2016,70,70
28,"兵庫県","Hyogo",05jun2016,66,66
28,"兵庫県","Hyogo",12jun2016,48,48
28,"兵庫県","Hyogo",19jun2016,49,49
28,"兵庫県","Hyogo",26jun2016,65,65
28,"兵庫県","Hyogo",03jul2016,57,57
28,"兵庫県","Hyogo",10jul2016,66,66
28,"兵庫県","Hyogo",17jul2016,61,61
28,"兵庫県","Hyogo",24jul2016,62,62
28,"兵庫県","Hyogo",31jul2016,65,65
28,"兵庫県","Hyogo",07aug2016,67,67
28,"兵庫県","Hyogo",14aug2016,59,59
28,"兵庫県","Hyogo",21aug2016,66,66
28,"兵庫県","Hyogo",28aug2016,59,59
28,"兵庫県","Hyogo",04sep2016,62,62
28,"兵庫県","Hyogo",11sep2016,75,75
28,"兵庫県","Hyogo",18sep2016,72,72
28,"兵庫県","Hyogo",25sep2016,75,75
28,"兵庫県","Hyogo",02oct2016,62,62
28,"兵庫県","Hyogo",09oct2016,67,67
28,"兵庫県","Hyogo",16oct2016,70,70
28,"兵庫県","Hyogo",23oct2016,91,91
28,"兵庫県","Hyogo",30oct2016,73,73
28,"兵庫県","Hyogo",06nov2016,97,97
28,"兵庫県","Hyogo",13nov2016,77,77
28,"兵庫県","Hyogo",20nov2016,83,83
28,"兵庫県","Hyogo",27nov2016,67,67
28,"兵庫県","Hyogo",04dec2016,67,67
28,"兵庫県","Hyogo",11dec2016,91,91
28,"兵庫県","Hyogo",18dec2016,88,88
28,"兵庫県","Hyogo",25dec2016,100,100
28,"兵庫県","Hyogo",01jan2017,110,110
28,"兵庫県","Hyogo",08jan2017,79,79
28,"兵庫県","Hyogo",15jan2017,87,87
28,"兵庫県","Hyogo",22jan2017,91,91
28,"兵庫県","Hyogo",29jan2017,97,97
28,"兵庫県","Hyogo",05feb2017,82,82
28,"兵庫県","Hyogo",12feb2017,85,85
28,"兵庫県","Hyogo",19feb2017,99,99
28,"兵庫県","Hyogo",26feb2017,91,91
28,"兵庫県","Hyogo",05mar2017,74,74
28,"兵庫県","Hyogo",12mar2017,55,55
28,"兵庫県","Hyogo",19mar2017,74,74
28,"兵庫県","Hyogo",26mar2017,74,74
28,"兵庫県","Hyogo",02apr2017,96,96
28,"兵庫県","Hyogo",09apr2017,87,87
28,"兵庫県","Hyogo",16apr2017,80,80
28,"兵庫県","Hyogo",23apr2017,78,78
28,"兵庫県","Hyogo",30apr2017,74,74
28,"兵庫県","Hyogo",07may2017,80,80
28,"兵庫県","Hyogo",14may2017,60,60
28,"兵庫県","Hyogo",21may2017,58,58
28,"兵庫県","Hyogo",28may2017,69,69
28,"兵庫県","Hyogo",04jun2017,64,64
28,"兵庫県","Hyogo",11jun2017,61,61
28,"兵庫県","Hyogo",18jun2017,53,53
28,"兵庫県","Hyogo",25jun2017,71,71
28,"兵庫県","Hyogo",02jul2017,68,68
28,"兵庫県","Hyogo",09jul2017,65,65
28,"兵庫県","Hyogo",16jul2017,65,65
28,"兵庫県","Hyogo",23jul2017,68,68
28,"兵庫県","Hyogo",30jul2017,64,64
28,"兵庫県","Hyogo",06aug2017,69,69
28,"兵庫県","Hyogo",13aug2017,73,73
28,"兵庫県","Hyogo",20aug2017,77,77
28,"兵庫県","Hyogo",27aug2017,53,53
28,"兵庫県","Hyogo",03sep2017,70,70
28,"兵庫県","Hyogo",10sep2017,86,86
28,"兵庫県","Hyogo",17sep2017,73,73
28,"兵庫県","Hyogo",24sep2017,84,84
28,"兵庫県","Hyogo",01oct2017,61,61
28,"兵庫県","Hyogo",08oct2017,60,60
28,"兵庫県","Hyogo",15oct2017,83,83
28,"兵庫県","Hyogo",22oct2017,61,61
28,"兵庫県","Hyogo",29oct2017,98,98
28,"兵庫県","Hyogo",05nov2017,86,86
28,"兵庫県","Hyogo",12nov2017,91,91
28,"兵庫県","Hyogo",19nov2017,96,96
28,"兵庫県","Hyogo",26nov2017,85,85
28,"兵庫県","Hyogo",03dec2017,69,69
28,"兵庫県","Hyogo",10dec2017,76,76
28,"兵庫県","Hyogo",17dec2017,97,97
28,"兵庫県","Hyogo",24dec2017,87,87
28,"兵庫県","Hyogo",31dec2017,75,75
28,"兵庫県","Hyogo",07jan2018,100,100
28,"兵庫県","Hyogo",14jan2018,96,96
28,"兵庫県","Hyogo",21jan2018,95,95
28,"兵庫県","Hyogo",28jan2018,93,93
28,"兵庫県","Hyogo",04feb2018,99,99
28,"兵庫県","Hyogo",11feb2018,94,94
28,"兵庫県","Hyogo",18feb2018,91,91
28,"兵庫県","Hyogo",25feb2018,80,80
28,"兵庫県","Hyogo",04mar2018,101,101
28,"兵庫県","Hyogo",11mar2018,91,91
28,"兵庫県","Hyogo",18mar2018,97,97
28,"兵庫県","Hyogo",25mar2018,91,91
28,"兵庫県","Hyogo",01apr2018,91,91
28,"兵庫県","Hyogo",08apr2018,81,81
28,"兵庫県","Hyogo",15apr2018,76,76
28,"兵庫県","Hyogo",22apr2018,83,83
28,"兵庫県","Hyogo",29apr2018,84,84
28,"兵庫県","Hyogo",06may2018,94,94
28,"兵庫県","Hyogo",13may2018,85,85
28,"兵庫県","Hyogo",20may2018,71,71
28,"兵庫県","Hyogo",27may2018,65,65
28,"兵庫県","Hyogo",03jun2018,78,78
28,"兵庫県","Hyogo",10jun2018,66,66
28,"兵庫県","Hyogo",17jun2018,84,84
28,"兵庫県","Hyogo",24jun2018,77,77
28,"兵庫県","Hyogo",01jul2018,65,65
28,"兵庫県","Hyogo",08jul2018,78,78
28,"兵庫県","Hyogo",15jul2018,71,71
28,"兵庫県","Hyogo",22jul2018,80,80
28,"兵庫県","Hyogo",29jul2018,67,67
28,"兵庫県","Hyogo",05aug2018,82,82
28,"兵庫県","Hyogo",12aug2018,80,80
28,"兵庫県","Hyogo",19aug2018,77,77
28,"兵庫県","Hyogo",26aug2018,82,82
28,"兵庫県","Hyogo",02sep2018,91,91
28,"兵庫県","Hyogo",09sep2018,84,84
28,"兵庫県","Hyogo",16sep2018,81,81
28,"兵庫県","Hyogo",23sep2018,78,78
28,"兵庫県","Hyogo",30sep2018,68,68
28,"兵庫県","Hyogo",07oct2018,94,94
28,"兵庫県","Hyogo",14oct2018,84,84
28,"兵庫県","Hyogo",21oct2018,90,90
28,"兵庫県","Hyogo",28oct2018,85,85
28,"兵庫県","Hyogo",04nov2018,107,107
28,"兵庫県","Hyogo",11nov2018,86,86
28,"兵庫県","Hyogo",18nov2018,85,85
28,"兵庫県","Hyogo",25nov2018,118,118
28,"兵庫県","Hyogo",02dec2018,98,98
28,"兵庫県","Hyogo",09dec2018,85,85
28,"兵庫県","Hyogo",16dec2018,105,105
28,"兵庫県","Hyogo",23dec2018,91,91
28,"兵庫県","Hyogo",30dec2018,84,84
28,"兵庫県","Hyogo",06jan2019,116,116
28,"兵庫県","Hyogo",13jan2019,99,99
28,"兵庫県","Hyogo",20jan2019,102,102
28,"兵庫県","Hyogo",27jan2019,95,95
28,"兵庫県","Hyogo",03feb2019,106,106
28,"兵庫県","Hyogo",10feb2019,97,97
28,"兵庫県","Hyogo",17feb2019,102,102
28,"兵庫県","Hyogo",24feb2019,98,98
28,"兵庫県","Hyogo",03mar2019,103,103
28,"兵庫県","Hyogo",10mar2019,77,77
28,"兵庫県","Hyogo",17mar2019,78,78
28,"兵庫県","Hyogo",24mar2019,83,83
28,"兵庫県","Hyogo",31mar2019,79,79
28,"兵庫県","Hyogo",07apr2019,92,92
28,"兵庫県","Hyogo",14apr2019,96,96
28,"兵庫県","Hyogo",21apr2019,81,81
28,"兵庫県","Hyogo",28apr2019,95,95
28,"兵庫県","Hyogo",05may2019,89,89
28,"兵庫県","Hyogo",12may2019,83,83
28,"兵庫県","Hyogo",19may2019,80,80
28,"兵庫県","Hyogo",26may2019,86,86
28,"兵庫県","Hyogo",02jun2019,77,77
28,"兵庫県","Hyogo",09jun2019,100,100
28,"兵庫県","Hyogo",16jun2019,82,82
28,"兵庫県","Hyogo",23jun2019,80,80
28,"兵庫県","Hyogo",30jun2019,92,92
28,"兵庫県","Hyogo",07jul2019,76,76
28,"兵庫県","Hyogo",14jul2019,79,79
28,"兵庫県","Hyogo",21jul2019,71,71
28,"兵庫県","Hyogo",28jul2019,74,74
28,"兵庫県","Hyogo",04aug2019,96,96
28,"兵庫県","Hyogo",11aug2019,79,79
28,"兵庫県","Hyogo",18aug2019,87,87
28,"兵庫県","Hyogo",25aug2019,69,69
28,"兵庫県","Hyogo",01sep2019,94,94
28,"兵庫県","Hyogo",08sep2019,81,81
28,"兵庫県","Hyogo",15sep2019,89,89
28,"兵庫県","Hyogo",22sep2019,116,116
28,"兵庫県","Hyogo",29sep2019,108,108
28,"兵庫県","Hyogo",06oct2019,84,84
28,"兵庫県","Hyogo",13oct2019,98,98
28,"兵庫県","Hyogo",20oct2019,82,82
28,"兵庫県","Hyogo",27oct2019,98,98
28,"兵庫県","Hyogo",03nov2019,110,110
28,"兵庫県","Hyogo",10nov2019,108,108
28,"兵庫県","Hyogo",17nov2019,92,92
28,"兵庫県","Hyogo",24nov2019,104,104
28,"兵庫県","Hyogo",01dec2019,98,98
28,"兵庫県","Hyogo",08dec2019,103,103
28,"兵庫県","Hyogo",15dec2019,89,89
28,"兵庫県","Hyogo",22dec2019,120,120
28,"兵庫県","Hyogo",29dec2019,103,103
28,"兵庫県","Hyogo",05jan2020,112,112
28,"兵庫県","Hyogo",12jan2020,112,112
28,"兵庫県","Hyogo",19jan2020,104,104
28,"兵庫県","Hyogo",26jan2020,119,119
28,"兵庫県","Hyogo",02feb2020,101,101
28,"兵庫県","Hyogo",09feb2020,103,103
28,"兵庫県","Hyogo",16feb2020,110,110
28,"兵庫県","Hyogo",23feb2020,114,114
28,"兵庫県","Hyogo",01mar2020,99,99
28,"兵庫県","Hyogo",08mar2020,77,77
28,"兵庫県","Hyogo",15mar2020,112,112
28,"兵庫県","Hyogo",22mar2020,92,92
28,"兵庫県","Hyogo",29mar2020,102,102
28,"兵庫県","Hyogo",05apr2020,102,102
28,"兵庫県","Hyogo",12apr2020,93,93
28,"兵庫県","Hyogo",19apr2020,86,86
28,"兵庫県","Hyogo",26apr2020,86,86
28,"兵庫県","Hyogo",03may2020,96,96
28,"兵庫県","Hyogo",10may2020,89,89
28,"兵庫県","Hyogo",17may2020,85,85
28,"兵庫県","Hyogo",24may2020,93,93
28,"兵庫県","Hyogo",31may2020,91,91
28,"兵庫県","Hyogo",07jun2020,115,115
28,"兵庫県","Hyogo",14jun2020,86,86
28,"兵庫県","Hyogo",21jun2020,84,84
28,"兵庫県","Hyogo",28jun2020,98,98
28,"兵庫県","Hyogo",05jul2020,103,103
28,"兵庫県","Hyogo",12jul2020,87,87
28,"兵庫県","Hyogo",19jul2020,78,78
28,"兵庫県","Hyogo",26jul2020,101,101
28,"兵庫県","Hyogo",02aug2020,106,106
28,"兵庫県","Hyogo",09aug2020,94,94
28,"兵庫県","Hyogo",16aug2020,94,94
28,"兵庫県","Hyogo",23aug2020,104,104
28,"兵庫県","Hyogo",30aug2020,101,101
28,"兵庫県","Hyogo",06sep2020,119,119
28,"兵庫県","Hyogo",13sep2020,97,97
28,"兵庫県","Hyogo",20sep2020,92,92
28,"兵庫県","Hyogo",27sep2020,116,116
28,"兵庫県","Hyogo",04oct2020,116,116
28,"兵庫県","Hyogo",11oct2020,107,107
28,"兵庫県","Hyogo",18oct2020,113,113
28,"兵庫県","Hyogo",25oct2020,149,149
28,"兵庫県","Hyogo",01nov2020,114,114
28,"兵庫県","Hyogo",08nov2020,116,116
28,"兵庫県","Hyogo",15nov2020,120,120
28,"兵庫県","Hyogo",22nov2020,113,113
28,"兵庫県","Hyogo",29nov2020,115,115
28,"兵庫県","Hyogo",06dec2020,134,134
28,"兵庫県","Hyogo",13dec2020,125,125
28,"兵庫県","Hyogo",20dec2020,143,143
28,"兵庫県","Hyogo",27dec2020,126,126
28,"兵庫県","Hyogo",03jan2021,102,102
28,"兵庫県","Hyogo",10jan2021,137,137
28,"兵庫県","Hyogo",17jan2021,141,141
28,"兵庫県","Hyogo",24jan2021,142,142
28,"兵庫県","Hyogo",31jan2021,124,124
28,"兵庫県","Hyogo",07feb2021,118,118
28,"兵庫県","Hyogo",14feb2021,122,122
28,"兵庫県","Hyogo",21feb2021,130,130
28,"兵庫県","Hyogo",28feb2021,112,112
28,"兵庫県","Hyogo",07mar2021,117,117
28,"兵庫県","Hyogo",14mar2021,106,106
28,"兵庫県","Hyogo",21mar2021,101,101
28,"兵庫県","Hyogo",28mar2021,115,115
28,"兵庫県","Hyogo",04apr2021,116,116
28,"兵庫県","Hyogo",11apr2021,113,113
28,"兵庫県","Hyogo",18apr2021,114,114
28,"兵庫県","Hyogo",25apr2021,133,133
28,"兵庫県","Hyogo",02may2021,126,126
28,"兵庫県","Hyogo",09may2021,123,123
28,"兵庫県","Hyogo",16may2021,114,114
28,"兵庫県","Hyogo",23may2021,125,125
28,"兵庫県","Hyogo",30may2021,91,91
28,"兵庫県","Hyogo",06jun2021,103,103
28,"兵庫県","Hyogo",13jun2021,124,124
28,"兵庫県","Hyogo",20jun2021,108,108
28,"兵庫県","Hyogo",27jun2021,109,109
28,"兵庫県","Hyogo",04jul2021,94,94
28,"兵庫県","Hyogo",11jul2021,107,107
28,"兵庫県","Hyogo",18jul2021,106,106
28,"兵庫県","Hyogo",25jul2021,120,120
28,"兵庫県","Hyogo",01aug2021,100,100
28,"兵庫県","Hyogo",08aug2021,113,113
28,"兵庫県","Hyogo",15aug2021,108,108
28,"兵庫県","Hyogo",22aug2021,100,100
28,"兵庫県","Hyogo",29aug2021,116,116
28,"兵庫県","Hyogo",05sep2021,113,113
28,"兵庫県","Hyogo",12sep2021,128,128
28,"兵庫県","Hyogo",19sep2021,126,126
28,"兵庫県","Hyogo",26sep2021,100,100
28,"兵庫県","Hyogo",03oct2021,124,124
28,"兵庫県","Hyogo",10oct2021,126,126
28,"兵庫県","Hyogo",17oct2021,100,100
28,"兵庫県","Hyogo",24oct2021,146,146
28,"兵庫県","Hyogo",31oct2021,131,131
28,"兵庫県","Hyogo",07nov2021,126,126
28,"兵庫県","Hyogo",14nov2021,142,142
28,"兵庫県","Hyogo",21nov2021,128,128
28,"兵庫県","Hyogo",28nov2021,144,144
28,"兵庫県","Hyogo",05dec2021,130,130
28,"兵庫県","Hyogo",12dec2021,143,143
28,"兵庫県","Hyogo",19dec2021,127,127
28,"兵庫県","Hyogo",26dec2021,137,137
28,"兵庫県","Hyogo",02jan2022,161,161
28,"兵庫県","Hyogo",09jan2022,139,139
28,"兵庫県","Hyogo",16jan2022,125,125
28,"兵庫県","Hyogo",23jan2022,136,136
28,"兵庫県","Hyogo",30jan2022,149,149
28,"兵庫県","Hyogo",06feb2022,175,175
28,"兵庫県","Hyogo",13feb2022,141,141
28,"兵庫県","Hyogo",20feb2022,147,147
28,"兵庫県","Hyogo",27feb2022,184,184
28,"兵庫県","Hyogo",06mar2022,163,162
28,"兵庫県","Hyogo",13mar2022,132,131
28,"兵庫県","Hyogo",20mar2022,132,131
28,"兵庫県","Hyogo",27mar2022,146,145
28,"兵庫県","Hyogo",03apr2022,136,135
28,"兵庫県","Hyogo",10apr2022,128,127
28,"兵庫県","Hyogo",17apr2022,130,129
28,"兵庫県","Hyogo",24apr2022,123,122
28,"兵庫県","Hyogo",01may2022,112,111
28,"兵庫県","Hyogo",08may2022,116,115
28,"兵庫県","Hyogo",15may2022,130,129
28,"兵庫県","Hyogo",22may2022,128,127
28,"兵庫県","Hyogo",29may2022,126,125
29,"奈良県","Nara",10jan2010,12,12
29,"奈良県","Nara",17jan2010,7,7
29,"奈良県","Nara",24jan2010,9,9
29,"奈良県","Nara",31jan2010,6,6
29,"奈良県","Nara",07feb2010,4,4
29,"奈良県","Nara",14feb2010,10,10
29,"奈良県","Nara",21feb2010,5,5
29,"奈良県","Nara",28feb2010,11,11
29,"奈良県","Nara",07mar2010,15,15
29,"奈良県","Nara",14mar2010,9,9
29,"奈良県","Nara",21mar2010,10,10
29,"奈良県","Nara",28mar2010,4,4
29,"奈良県","Nara",04apr2010,14,14
29,"奈良県","Nara",11apr2010,13,13
29,"奈良県","Nara",18apr2010,7,7
29,"奈良県","Nara",25apr2010,6,6
29,"奈良県","Nara",02may2010,10,10
29,"奈良県","Nara",09may2010,10,10
29,"奈良県","Nara",16may2010,8,8
29,"奈良県","Nara",23may2010,7,7
29,"奈良県","Nara",30may2010,6,6
29,"奈良県","Nara",06jun2010,6,6
29,"奈良県","Nara",13jun2010,6,6
29,"奈良県","Nara",20jun2010,10,10
29,"奈良県","Nara",27jun2010,8,8
29,"奈良県","Nara",04jul2010,7,7
29,"奈良県","Nara",11jul2010,7,7
29,"奈良県","Nara",18jul2010,8,8
29,"奈良県","Nara",25jul2010,10,10
29,"奈良県","Nara",01aug2010,10,10
29,"奈良県","Nara",08aug2010,8,8
29,"奈良県","Nara",15aug2010,8,8
29,"奈良県","Nara",22aug2010,8,8
29,"奈良県","Nara",29aug2010,6,6
29,"奈良県","Nara",05sep2010,5,5
29,"奈良県","Nara",12sep2010,8,8
29,"奈良県","Nara",19sep2010,7,7
29,"奈良県","Nara",26sep2010,10,10
29,"奈良県","Nara",03oct2010,6,6
29,"奈良県","Nara",10oct2010,11,11
29,"奈良県","Nara",17oct2010,14,14
29,"奈良県","Nara",24oct2010,6,6
29,"奈良県","Nara",31oct2010,11,11
29,"奈良県","Nara",07nov2010,6,6
29,"奈良県","Nara",14nov2010,8,8
29,"奈良県","Nara",21nov2010,9,9
29,"奈良県","Nara",28nov2010,8,8
29,"奈良県","Nara",05dec2010,9,9
29,"奈良県","Nara",12dec2010,8,8
29,"奈良県","Nara",19dec2010,8,8
29,"奈良県","Nara",26dec2010,10,10
29,"奈良県","Nara",02jan2011,9,9
29,"奈良県","Nara",09jan2011,15,15
29,"奈良県","Nara",16jan2011,9,9
29,"奈良県","Nara",23jan2011,14,14
29,"奈良県","Nara",30jan2011,9,9
