prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
25,"滋賀県","Shiga",27feb2022,68,68
25,"滋賀県","Shiga",06mar2022,66,66
25,"滋賀県","Shiga",13mar2022,71,71
25,"滋賀県","Shiga",20mar2022,73,73
25,"滋賀県","Shiga",27mar2022,59,59
25,"滋賀県","Shiga",03apr2022,70,70
25,"滋賀県","Shiga",10apr2022,79,79
25,"滋賀県","Shiga",17apr2022,67,67
25,"滋賀県","Shiga",24apr2022,87,87
25,"滋賀県","Shiga",01may2022,89,88
25,"滋賀県","Shiga",08may2022,80,77
25,"滋賀県","Shiga",15may2022,89,86
25,"滋賀県","Shiga",22may2022,62,60
25,"滋賀県","Shiga",29may2022,67,65
26,"京都府","Kyoto",10jan2010,153,153
26,"京都府","Kyoto",17jan2010,145,145
26,"京都府","Kyoto",24jan2010,148,148
26,"京都府","Kyoto",31jan2010,151,151
26,"京都府","Kyoto",07feb2010,151,151
26,"京都府","Kyoto",14feb2010,148,148
26,"京都府","Kyoto",21feb2010,136,136
26,"京都府","Kyoto",28feb2010,138,138
26,"京都府","Kyoto",07mar2010,134,134
26,"京都府","Kyoto",14mar2010,131,131
26,"京都府","Kyoto",21mar2010,138,138
26,"京都府","Kyoto",28mar2010,137,137
26,"京都府","Kyoto",04apr2010,147,147
26,"京都府","Kyoto",11apr2010,141,141
26,"京都府","Kyoto",18apr2010,169,169
26,"京都府","Kyoto",25apr2010,149,149
26,"京都府","Kyoto",02may2010,123,123
26,"京都府","Kyoto",09may2010,152,152
26,"京都府","Kyoto",16may2010,153,153
26,"京都府","Kyoto",23may2010,146,146
26,"京都府","Kyoto",30may2010,133,133
26,"京都府","Kyoto",06jun2010,118,118
26,"京都府","Kyoto",13jun2010,130,130
26,"京都府","Kyoto",20jun2010,148,148
26,"京都府","Kyoto",27jun2010,144,144
26,"京都府","Kyoto",04jul2010,150,150
26,"京都府","Kyoto",11jul2010,144,144
26,"京都府","Kyoto",18jul2010,135,135
26,"京都府","Kyoto",25jul2010,136,136
26,"京都府","Kyoto",01aug2010,153,153
26,"京都府","Kyoto",08aug2010,134,134
26,"京都府","Kyoto",15aug2010,131,131
26,"京都府","Kyoto",22aug2010,134,134
26,"京都府","Kyoto",29aug2010,147,147
26,"京都府","Kyoto",05sep2010,139,139
26,"京都府","Kyoto",12sep2010,161,161
26,"京都府","Kyoto",19sep2010,139,139
26,"京都府","Kyoto",26sep2010,135,135
26,"京都府","Kyoto",03oct2010,160,160
26,"京都府","Kyoto",10oct2010,136,136
26,"京都府","Kyoto",17oct2010,146,146
26,"京都府","Kyoto",24oct2010,145,145
26,"京都府","Kyoto",31oct2010,130,130
26,"京都府","Kyoto",07nov2010,144,144
26,"京都府","Kyoto",14nov2010,119,119
26,"京都府","Kyoto",21nov2010,157,157
26,"京都府","Kyoto",28nov2010,148,148
26,"京都府","Kyoto",05dec2010,127,127
26,"京都府","Kyoto",12dec2010,152,152
26,"京都府","Kyoto",19dec2010,159,159
26,"京都府","Kyoto",26dec2010,141,141
26,"京都府","Kyoto",02jan2011,136,136
26,"京都府","Kyoto",09jan2011,149,149
26,"京都府","Kyoto",16jan2011,164,164
26,"京都府","Kyoto",23jan2011,144,144
26,"京都府","Kyoto",30jan2011,155,155
26,"京都府","Kyoto",06feb2011,131,131
26,"京都府","Kyoto",13feb2011,146,146
26,"京都府","Kyoto",20feb2011,154,154
26,"京都府","Kyoto",27feb2011,153,153
26,"京都府","Kyoto",06mar2011,129,129
26,"京都府","Kyoto",13mar2011,152,152
26,"京都府","Kyoto",20mar2011,145,145
26,"京都府","Kyoto",27mar2011,153,153
26,"京都府","Kyoto",03apr2011,148,148
26,"京都府","Kyoto",10apr2011,148,148
26,"京都府","Kyoto",17apr2011,150,150
26,"京都府","Kyoto",24apr2011,119,119
26,"京都府","Kyoto",01may2011,150,150
26,"京都府","Kyoto",08may2011,149,149
26,"京都府","Kyoto",15may2011,133,133
26,"京都府","Kyoto",22may2011,129,129
26,"京都府","Kyoto",29may2011,125,125
26,"京都府","Kyoto",05jun2011,129,129
26,"京都府","Kyoto",12jun2011,124,124
26,"京都府","Kyoto",19jun2011,134,134
26,"京都府","Kyoto",26jun2011,113,113
26,"京都府","Kyoto",03jul2011,124,124
26,"京都府","Kyoto",10jul2011,166,166
26,"京都府","Kyoto",17jul2011,156,156
26,"京都府","Kyoto",24jul2011,160,160
26,"京都府","Kyoto",31jul2011,144,144
26,"京都府","Kyoto",07aug2011,153,153
26,"京都府","Kyoto",14aug2011,143,143
26,"京都府","Kyoto",21aug2011,138,138
26,"京都府","Kyoto",28aug2011,146,146
26,"京都府","Kyoto",04sep2011,138,138
26,"京都府","Kyoto",11sep2011,150,150
26,"京都府","Kyoto",18sep2011,140,140
26,"京都府","Kyoto",25sep2011,144,144
26,"京都府","Kyoto",02oct2011,158,158
26,"京都府","Kyoto",09oct2011,159,159
26,"京都府","Kyoto",16oct2011,155,155
26,"京都府","Kyoto",23oct2011,154,154
26,"京都府","Kyoto",30oct2011,154,154
26,"京都府","Kyoto",06nov2011,163,163
26,"京都府","Kyoto",13nov2011,120,120
26,"京都府","Kyoto",20nov2011,149,149
26,"京都府","Kyoto",27nov2011,131,131
26,"京都府","Kyoto",04dec2011,146,146
26,"京都府","Kyoto",11dec2011,139,139
26,"京都府","Kyoto",18dec2011,148,148
26,"京都府","Kyoto",25dec2011,143,143
26,"京都府","Kyoto",01jan2012,169,169
26,"京都府","Kyoto",08jan2012,143,143
26,"京都府","Kyoto",15jan2012,157,157
26,"京都府","Kyoto",22jan2012,163,163
26,"京都府","Kyoto",29jan2012,162,162
26,"京都府","Kyoto",05feb2012,157,157
26,"京都府","Kyoto",12feb2012,157,157
26,"京都府","Kyoto",19feb2012,144,144
26,"京都府","Kyoto",26feb2012,163,163
26,"京都府","Kyoto",04mar2012,137,137
26,"京都府","Kyoto",11mar2012,126,126
26,"京都府","Kyoto",18mar2012,157,157
26,"京都府","Kyoto",25mar2012,153,153
26,"京都府","Kyoto",01apr2012,161,161
26,"京都府","Kyoto",08apr2012,156,156
26,"京都府","Kyoto",15apr2012,160,160
26,"京都府","Kyoto",22apr2012,143,143
26,"京都府","Kyoto",29apr2012,138,138
26,"京都府","Kyoto",06may2012,127,127
26,"京都府","Kyoto",13may2012,145,145
26,"京都府","Kyoto",20may2012,156,156
26,"京都府","Kyoto",27may2012,140,140
26,"京都府","Kyoto",03jun2012,169,169
26,"京都府","Kyoto",10jun2012,139,139
26,"京都府","Kyoto",17jun2012,158,158
26,"京都府","Kyoto",24jun2012,130,130
26,"京都府","Kyoto",01jul2012,141,141
26,"京都府","Kyoto",08jul2012,148,148
26,"京都府","Kyoto",15jul2012,127,127
26,"京都府","Kyoto",22jul2012,139,139
26,"京都府","Kyoto",29jul2012,144,144
26,"京都府","Kyoto",05aug2012,166,166
26,"京都府","Kyoto",12aug2012,129,129
26,"京都府","Kyoto",19aug2012,135,135
26,"京都府","Kyoto",26aug2012,140,140
26,"京都府","Kyoto",02sep2012,171,171
26,"京都府","Kyoto",09sep2012,144,144
26,"京都府","Kyoto",16sep2012,131,131
26,"京都府","Kyoto",23sep2012,119,119
26,"京都府","Kyoto",30sep2012,131,131
26,"京都府","Kyoto",07oct2012,135,135
26,"京都府","Kyoto",14oct2012,166,166
26,"京都府","Kyoto",21oct2012,160,160
26,"京都府","Kyoto",28oct2012,153,153
26,"京都府","Kyoto",04nov2012,151,151
26,"京都府","Kyoto",11nov2012,153,153
26,"京都府","Kyoto",18nov2012,153,153
26,"京都府","Kyoto",25nov2012,124,124
26,"京都府","Kyoto",02dec2012,163,163
26,"京都府","Kyoto",09dec2012,144,144
26,"京都府","Kyoto",16dec2012,157,157
26,"京都府","Kyoto",23dec2012,131,131
26,"京都府","Kyoto",30dec2012,146,146
26,"京都府","Kyoto",06jan2013,152,152
26,"京都府","Kyoto",13jan2013,157,157
26,"京都府","Kyoto",20jan2013,136,136
26,"京都府","Kyoto",27jan2013,159,159
26,"京都府","Kyoto",03feb2013,159,159
26,"京都府","Kyoto",10feb2013,148,148
26,"京都府","Kyoto",17feb2013,147,147
26,"京都府","Kyoto",24feb2013,126,126
26,"京都府","Kyoto",03mar2013,145,145
26,"京都府","Kyoto",10mar2013,135,135
26,"京都府","Kyoto",17mar2013,160,160
26,"京都府","Kyoto",24mar2013,138,138
26,"京都府","Kyoto",31mar2013,135,135
26,"京都府","Kyoto",07apr2013,155,155
26,"京都府","Kyoto",14apr2013,148,148
26,"京都府","Kyoto",21apr2013,133,133
26,"京都府","Kyoto",28apr2013,157,157
26,"京都府","Kyoto",05may2013,123,123
26,"京都府","Kyoto",12may2013,170,170
26,"京都府","Kyoto",19may2013,137,137
26,"京都府","Kyoto",26may2013,130,130
26,"京都府","Kyoto",02jun2013,146,146
26,"京都府","Kyoto",09jun2013,136,136
26,"京都府","Kyoto",16jun2013,129,129
26,"京都府","Kyoto",23jun2013,140,140
26,"京都府","Kyoto",30jun2013,142,142
26,"京都府","Kyoto",07jul2013,171,171
26,"京都府","Kyoto",14jul2013,150,150
26,"京都府","Kyoto",21jul2013,137,137
26,"京都府","Kyoto",28jul2013,137,137
26,"京都府","Kyoto",04aug2013,130,130
26,"京都府","Kyoto",11aug2013,160,160
26,"京都府","Kyoto",18aug2013,150,150
26,"京都府","Kyoto",25aug2013,116,116
26,"京都府","Kyoto",01sep2013,166,166
26,"京都府","Kyoto",08sep2013,146,146
26,"京都府","Kyoto",15sep2013,163,163
26,"京都府","Kyoto",22sep2013,142,142
26,"京都府","Kyoto",29sep2013,143,143
26,"京都府","Kyoto",06oct2013,160,160
26,"京都府","Kyoto",13oct2013,137,137
26,"京都府","Kyoto",20oct2013,166,166
26,"京都府","Kyoto",27oct2013,145,145
26,"京都府","Kyoto",03nov2013,158,158
26,"京都府","Kyoto",10nov2013,145,145
26,"京都府","Kyoto",17nov2013,174,174
26,"京都府","Kyoto",24nov2013,150,150
26,"京都府","Kyoto",01dec2013,171,171
26,"京都府","Kyoto",08dec2013,190,190
26,"京都府","Kyoto",15dec2013,171,171
26,"京都府","Kyoto",22dec2013,151,151
26,"京都府","Kyoto",29dec2013,162,162
26,"京都府","Kyoto",05jan2014,145,145
26,"京都府","Kyoto",12jan2014,148,148
26,"京都府","Kyoto",19jan2014,149,149
26,"京都府","Kyoto",26jan2014,150,150
26,"京都府","Kyoto",02feb2014,164,164
26,"京都府","Kyoto",09feb2014,148,148
26,"京都府","Kyoto",16feb2014,158,158
26,"京都府","Kyoto",23feb2014,165,165
26,"京都府","Kyoto",02mar2014,156,156
26,"京都府","Kyoto",09mar2014,144,144
26,"京都府","Kyoto",16mar2014,142,142
26,"京都府","Kyoto",23mar2014,144,144
26,"京都府","Kyoto",30mar2014,143,143
26,"京都府","Kyoto",06apr2014,155,155
26,"京都府","Kyoto",13apr2014,158,158
26,"京都府","Kyoto",20apr2014,148,148
26,"京都府","Kyoto",27apr2014,152,152
26,"京都府","Kyoto",04may2014,142,142
26,"京都府","Kyoto",11may2014,158,158
26,"京都府","Kyoto",18may2014,132,132
26,"京都府","Kyoto",25may2014,162,162
26,"京都府","Kyoto",01jun2014,134,134
26,"京都府","Kyoto",08jun2014,151,151
26,"京都府","Kyoto",15jun2014,161,161
26,"京都府","Kyoto",22jun2014,148,148
26,"京都府","Kyoto",29jun2014,138,138
26,"京都府","Kyoto",06jul2014,155,155
26,"京都府","Kyoto",13jul2014,143,143
26,"京都府","Kyoto",20jul2014,145,145
26,"京都府","Kyoto",27jul2014,147,147
26,"京都府","Kyoto",03aug2014,150,150
26,"京都府","Kyoto",10aug2014,156,156
26,"京都府","Kyoto",17aug2014,161,161
26,"京都府","Kyoto",24aug2014,155,155
26,"京都府","Kyoto",31aug2014,132,132
26,"京都府","Kyoto",07sep2014,151,151
26,"京都府","Kyoto",14sep2014,150,150
26,"京都府","Kyoto",21sep2014,178,178
26,"京都府","Kyoto",28sep2014,150,150
26,"京都府","Kyoto",05oct2014,174,174
26,"京都府","Kyoto",12oct2014,164,164
26,"京都府","Kyoto",19oct2014,150,150
26,"京都府","Kyoto",26oct2014,146,146
26,"京都府","Kyoto",02nov2014,180,180
26,"京都府","Kyoto",09nov2014,157,157
26,"京都府","Kyoto",16nov2014,140,140
26,"京都府","Kyoto",23nov2014,130,130
26,"京都府","Kyoto",30nov2014,137,137
26,"京都府","Kyoto",07dec2014,148,148
26,"京都府","Kyoto",14dec2014,138,138
26,"京都府","Kyoto",21dec2014,149,149
26,"京都府","Kyoto",28dec2014,145,145
26,"京都府","Kyoto",04jan2015,137,137
26,"京都府","Kyoto",11jan2015,132,132
26,"京都府","Kyoto",18jan2015,137,137
26,"京都府","Kyoto",25jan2015,129,129
26,"京都府","Kyoto",01feb2015,177,177
26,"京都府","Kyoto",08feb2015,137,137
26,"京都府","Kyoto",15feb2015,168,168
26,"京都府","Kyoto",22feb2015,149,149
26,"京都府","Kyoto",01mar2015,140,140
26,"京都府","Kyoto",08mar2015,149,149
26,"京都府","Kyoto",15mar2015,163,163
26,"京都府","Kyoto",22mar2015,151,151
26,"京都府","Kyoto",29mar2015,156,156
26,"京都府","Kyoto",05apr2015,155,155
26,"京都府","Kyoto",12apr2015,146,146
26,"京都府","Kyoto",19apr2015,148,148
26,"京都府","Kyoto",26apr2015,148,148
26,"京都府","Kyoto",03may2015,159,159
26,"京都府","Kyoto",10may2015,154,154
26,"京都府","Kyoto",17may2015,129,129
26,"京都府","Kyoto",24may2015,127,127
26,"京都府","Kyoto",31may2015,136,136
26,"京都府","Kyoto",07jun2015,151,151
26,"京都府","Kyoto",14jun2015,146,146
26,"京都府","Kyoto",21jun2015,130,130
26,"京都府","Kyoto",28jun2015,163,163
26,"京都府","Kyoto",05jul2015,162,162
26,"京都府","Kyoto",12jul2015,150,150
26,"京都府","Kyoto",19jul2015,140,140
26,"京都府","Kyoto",26jul2015,151,151
26,"京都府","Kyoto",02aug2015,148,148
26,"京都府","Kyoto",09aug2015,150,150
26,"京都府","Kyoto",16aug2015,150,150
26,"京都府","Kyoto",23aug2015,154,154
26,"京都府","Kyoto",30aug2015,151,151
26,"京都府","Kyoto",06sep2015,136,136
26,"京都府","Kyoto",13sep2015,154,154
26,"京都府","Kyoto",20sep2015,139,139
26,"京都府","Kyoto",27sep2015,136,136
26,"京都府","Kyoto",04oct2015,147,147
26,"京都府","Kyoto",11oct2015,131,131
26,"京都府","Kyoto",18oct2015,151,151
26,"京都府","Kyoto",25oct2015,142,142
26,"京都府","Kyoto",01nov2015,156,156
26,"京都府","Kyoto",08nov2015,152,152
26,"京都府","Kyoto",15nov2015,142,142
26,"京都府","Kyoto",22nov2015,153,153
26,"京都府","Kyoto",29nov2015,158,158
26,"京都府","Kyoto",06dec2015,149,149
26,"京都府","Kyoto",13dec2015,158,158
26,"京都府","Kyoto",20dec2015,144,144
26,"京都府","Kyoto",27dec2015,155,155
26,"京都府","Kyoto",03jan2016,156,156
26,"京都府","Kyoto",10jan2016,146,146
26,"京都府","Kyoto",17jan2016,151,151
26,"京都府","Kyoto",24jan2016,138,138
26,"京都府","Kyoto",31jan2016,159,159
26,"京都府","Kyoto",07feb2016,161,161
26,"京都府","Kyoto",14feb2016,160,160
26,"京都府","Kyoto",21feb2016,142,142
26,"京都府","Kyoto",28feb2016,125,125
26,"京都府","Kyoto",06mar2016,173,173
26,"京都府","Kyoto",13mar2016,119,119
26,"京都府","Kyoto",20mar2016,150,150
26,"京都府","Kyoto",27mar2016,166,166
26,"京都府","Kyoto",03apr2016,174,174
26,"京都府","Kyoto",10apr2016,122,122
26,"京都府","Kyoto",17apr2016,156,156
26,"京都府","Kyoto",24apr2016,136,136
26,"京都府","Kyoto",01may2016,138,138
26,"京都府","Kyoto",08may2016,161,161
26,"京都府","Kyoto",15may2016,168,168
26,"京都府","Kyoto",22may2016,156,156
26,"京都府","Kyoto",29may2016,114,114
26,"京都府","Kyoto",05jun2016,135,135
26,"京都府","Kyoto",12jun2016,158,158
26,"京都府","Kyoto",19jun2016,122,122
26,"京都府","Kyoto",26jun2016,170,170
26,"京都府","Kyoto",03jul2016,142,142
26,"京都府","Kyoto",10jul2016,168,168
26,"京都府","Kyoto",17jul2016,138,138
26,"京都府","Kyoto",24jul2016,133,133
26,"京都府","Kyoto",31jul2016,129,129
26,"京都府","Kyoto",07aug2016,151,151
26,"京都府","Kyoto",14aug2016,136,136
26,"京都府","Kyoto",21aug2016,139,139
26,"京都府","Kyoto",28aug2016,161,161
26,"京都府","Kyoto",04sep2016,146,146
26,"京都府","Kyoto",11sep2016,160,160
26,"京都府","Kyoto",18sep2016,161,161
26,"京都府","Kyoto",25sep2016,134,134
26,"京都府","Kyoto",02oct2016,150,150
26,"京都府","Kyoto",09oct2016,154,154
26,"京都府","Kyoto",16oct2016,132,132
26,"京都府","Kyoto",23oct2016,157,157
26,"京都府","Kyoto",30oct2016,174,174
26,"京都府","Kyoto",06nov2016,141,141
26,"京都府","Kyoto",13nov2016,152,152
26,"京都府","Kyoto",20nov2016,154,154
26,"京都府","Kyoto",27nov2016,142,142
26,"京都府","Kyoto",04dec2016,167,167
26,"京都府","Kyoto",11dec2016,153,153
26,"京都府","Kyoto",18dec2016,153,153
26,"京都府","Kyoto",25dec2016,154,154
26,"京都府","Kyoto",01jan2017,144,144
26,"京都府","Kyoto",08jan2017,157,157
26,"京都府","Kyoto",15jan2017,144,144
26,"京都府","Kyoto",22jan2017,160,160
26,"京都府","Kyoto",29jan2017,150,150
26,"京都府","Kyoto",05feb2017,134,134
26,"京都府","Kyoto",12feb2017,148,148
26,"京都府","Kyoto",19feb2017,157,157
26,"京都府","Kyoto",26feb2017,145,145
26,"京都府","Kyoto",05mar2017,134,134
26,"京都府","Kyoto",12mar2017,165,165
26,"京都府","Kyoto",19mar2017,141,141
26,"京都府","Kyoto",26mar2017,150,150
26,"京都府","Kyoto",02apr2017,144,144
26,"京都府","Kyoto",09apr2017,150,150
26,"京都府","Kyoto",16apr2017,127,127
26,"京都府","Kyoto",23apr2017,127,127
26,"京都府","Kyoto",30apr2017,140,140
26,"京都府","Kyoto",07may2017,159,159
26,"京都府","Kyoto",14may2017,147,147
26,"京都府","Kyoto",21may2017,139,139
26,"京都府","Kyoto",28may2017,144,144
26,"京都府","Kyoto",04jun2017,143,143
26,"京都府","Kyoto",11jun2017,141,141
26,"京都府","Kyoto",18jun2017,148,148
26,"京都府","Kyoto",25jun2017,148,148
26,"京都府","Kyoto",02jul2017,159,159
26,"京都府","Kyoto",09jul2017,156,156
26,"京都府","Kyoto",16jul2017,152,152
26,"京都府","Kyoto",23jul2017,146,146
26,"京都府","Kyoto",30jul2017,146,146
26,"京都府","Kyoto",06aug2017,154,154
26,"京都府","Kyoto",13aug2017,118,118
26,"京都府","Kyoto",20aug2017,164,164
26,"京都府","Kyoto",27aug2017,142,142
26,"京都府","Kyoto",03sep2017,133,133
26,"京都府","Kyoto",10sep2017,167,167
26,"京都府","Kyoto",17sep2017,162,162
26,"京都府","Kyoto",24sep2017,134,134
26,"京都府","Kyoto",01oct2017,153,153
26,"京都府","Kyoto",08oct2017,143,143
26,"京都府","Kyoto",15oct2017,144,144
26,"京都府","Kyoto",22oct2017,170,170
26,"京都府","Kyoto",29oct2017,178,178
26,"京都府","Kyoto",05nov2017,138,138
26,"京都府","Kyoto",12nov2017,151,151
26,"京都府","Kyoto",19nov2017,141,141
26,"京都府","Kyoto",26nov2017,164,164
26,"京都府","Kyoto",03dec2017,155,155
26,"京都府","Kyoto",10dec2017,161,161
26,"京都府","Kyoto",17dec2017,156,156
26,"京都府","Kyoto",24dec2017,151,151
26,"京都府","Kyoto",31dec2017,169,169
26,"京都府","Kyoto",07jan2018,151,151
26,"京都府","Kyoto",14jan2018,158,158
26,"京都府","Kyoto",21jan2018,146,146
26,"京都府","Kyoto",28jan2018,151,151
26,"京都府","Kyoto",04feb2018,166,166
26,"京都府","Kyoto",11feb2018,167,167
26,"京都府","Kyoto",18feb2018,178,178
26,"京都府","Kyoto",25feb2018,156,156
26,"京都府","Kyoto",04mar2018,149,149
26,"京都府","Kyoto",11mar2018,164,164
26,"京都府","Kyoto",18mar2018,168,168
26,"京都府","Kyoto",25mar2018,141,141
26,"京都府","Kyoto",01apr2018,149,149
26,"京都府","Kyoto",08apr2018,142,142
26,"京都府","Kyoto",15apr2018,146,146
26,"京都府","Kyoto",22apr2018,169,169
26,"京都府","Kyoto",29apr2018,149,149
26,"京都府","Kyoto",06may2018,147,147
26,"京都府","Kyoto",13may2018,141,141
26,"京都府","Kyoto",20may2018,145,145
26,"京都府","Kyoto",27may2018,155,155
26,"京都府","Kyoto",03jun2018,144,144
26,"京都府","Kyoto",10jun2018,147,147
26,"京都府","Kyoto",17jun2018,158,158
26,"京都府","Kyoto",24jun2018,125,125
26,"京都府","Kyoto",01jul2018,131,131
26,"京都府","Kyoto",08jul2018,130,130
26,"京都府","Kyoto",15jul2018,156,156
26,"京都府","Kyoto",22jul2018,169,169
26,"京都府","Kyoto",29jul2018,148,148
26,"京都府","Kyoto",05aug2018,136,136
26,"京都府","Kyoto",12aug2018,139,139
26,"京都府","Kyoto",19aug2018,135,135
26,"京都府","Kyoto",26aug2018,134,134
26,"京都府","Kyoto",02sep2018,129,129
26,"京都府","Kyoto",09sep2018,146,146
26,"京都府","Kyoto",16sep2018,148,148
26,"京都府","Kyoto",23sep2018,152,152
26,"京都府","Kyoto",30sep2018,170,170
26,"京都府","Kyoto",07oct2018,138,138
26,"京都府","Kyoto",14oct2018,123,123
26,"京都府","Kyoto",21oct2018,154,154
26,"京都府","Kyoto",28oct2018,151,151
26,"京都府","Kyoto",04nov2018,146,146
26,"京都府","Kyoto",11nov2018,179,179
26,"京都府","Kyoto",18nov2018,165,165
26,"京都府","Kyoto",25nov2018,148,148
26,"京都府","Kyoto",02dec2018,173,173
26,"京都府","Kyoto",09dec2018,153,153
26,"京都府","Kyoto",16dec2018,138,138
26,"京都府","Kyoto",23dec2018,172,172
26,"京都府","Kyoto",30dec2018,137,137
26,"京都府","Kyoto",06jan2019,140,140
26,"京都府","Kyoto",13jan2019,142,142
26,"京都府","Kyoto",20jan2019,156,156
26,"京都府","Kyoto",27jan2019,156,156
26,"京都府","Kyoto",03feb2019,161,161
26,"京都府","Kyoto",10feb2019,157,157
26,"京都府","Kyoto",17feb2019,137,137
26,"京都府","Kyoto",24feb2019,163,163
26,"京都府","Kyoto",03mar2019,143,143
26,"京都府","Kyoto",10mar2019,162,162
26,"京都府","Kyoto",17mar2019,153,153
26,"京都府","Kyoto",24mar2019,164,164
26,"京都府","Kyoto",31mar2019,137,137
26,"京都府","Kyoto",07apr2019,162,162
26,"京都府","Kyoto",14apr2019,143,143
26,"京都府","Kyoto",21apr2019,141,141
26,"京都府","Kyoto",28apr2019,137,137
26,"京都府","Kyoto",05may2019,133,133
26,"京都府","Kyoto",12may2019,153,153
26,"京都府","Kyoto",19may2019,150,150
26,"京都府","Kyoto",26may2019,158,158
26,"京都府","Kyoto",02jun2019,151,151
26,"京都府","Kyoto",09jun2019,149,149
26,"京都府","Kyoto",16jun2019,171,171
26,"京都府","Kyoto",23jun2019,142,142
26,"京都府","Kyoto",30jun2019,123,123
26,"京都府","Kyoto",07jul2019,131,131
26,"京都府","Kyoto",14jul2019,148,148
26,"京都府","Kyoto",21jul2019,149,149
26,"京都府","Kyoto",28jul2019,138,138
26,"京都府","Kyoto",04aug2019,150,150
26,"京都府","Kyoto",11aug2019,167,167
26,"京都府","Kyoto",18aug2019,145,145
26,"京都府","Kyoto",25aug2019,113,113
26,"京都府","Kyoto",01sep2019,147,147
26,"京都府","Kyoto",08sep2019,157,157
26,"京都府","Kyoto",15sep2019,141,141
26,"京都府","Kyoto",22sep2019,145,145
26,"京都府","Kyoto",29sep2019,127,127
26,"京都府","Kyoto",06oct2019,161,161
26,"京都府","Kyoto",13oct2019,150,150
26,"京都府","Kyoto",20oct2019,157,157
26,"京都府","Kyoto",27oct2019,160,160
26,"京都府","Kyoto",03nov2019,160,160
26,"京都府","Kyoto",10nov2019,176,176
26,"京都府","Kyoto",17nov2019,155,155
26,"京都府","Kyoto",24nov2019,154,154
26,"京都府","Kyoto",01dec2019,138,138
26,"京都府","Kyoto",08dec2019,142,142
26,"京都府","Kyoto",15dec2019,157,157
26,"京都府","Kyoto",22dec2019,156,156
26,"京都府","Kyoto",29dec2019,160,160
26,"京都府","Kyoto",05jan2020,168,168
26,"京都府","Kyoto",12jan2020,155,155
26,"京都府","Kyoto",19jan2020,141,141
26,"京都府","Kyoto",26jan2020,131,131
26,"京都府","Kyoto",02feb2020,141,141
26,"京都府","Kyoto",09feb2020,143,143
26,"京都府","Kyoto",16feb2020,133,133
26,"京都府","Kyoto",23feb2020,154,154
26,"京都府","Kyoto",01mar2020,148,148
