prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
28,"兵庫県","Hyogo",02apr2017,19,19
28,"兵庫県","Hyogo",09apr2017,27,27
28,"兵庫県","Hyogo",16apr2017,18,18
28,"兵庫県","Hyogo",23apr2017,20,20
28,"兵庫県","Hyogo",30apr2017,16,16
28,"兵庫県","Hyogo",07may2017,17,17
28,"兵庫県","Hyogo",14may2017,27,27
28,"兵庫県","Hyogo",21may2017,16,16
28,"兵庫県","Hyogo",28may2017,24,24
28,"兵庫県","Hyogo",04jun2017,19,19
28,"兵庫県","Hyogo",11jun2017,19,19
28,"兵庫県","Hyogo",18jun2017,14,14
28,"兵庫県","Hyogo",25jun2017,22,22
28,"兵庫県","Hyogo",02jul2017,13,13
28,"兵庫県","Hyogo",09jul2017,19,19
28,"兵庫県","Hyogo",16jul2017,16,16
28,"兵庫県","Hyogo",23jul2017,12,12
28,"兵庫県","Hyogo",30jul2017,17,17
28,"兵庫県","Hyogo",06aug2017,17,17
28,"兵庫県","Hyogo",13aug2017,16,16
28,"兵庫県","Hyogo",20aug2017,12,12
28,"兵庫県","Hyogo",27aug2017,12,12
28,"兵庫県","Hyogo",03sep2017,19,19
28,"兵庫県","Hyogo",10sep2017,7,7
28,"兵庫県","Hyogo",17sep2017,19,19
28,"兵庫県","Hyogo",24sep2017,18,18
28,"兵庫県","Hyogo",01oct2017,23,23
28,"兵庫県","Hyogo",08oct2017,11,11
28,"兵庫県","Hyogo",15oct2017,17,17
28,"兵庫県","Hyogo",22oct2017,14,14
28,"兵庫県","Hyogo",29oct2017,19,19
28,"兵庫県","Hyogo",05nov2017,19,19
28,"兵庫県","Hyogo",12nov2017,27,27
28,"兵庫県","Hyogo",19nov2017,22,22
28,"兵庫県","Hyogo",26nov2017,14,14
28,"兵庫県","Hyogo",03dec2017,22,22
28,"兵庫県","Hyogo",10dec2017,17,17
28,"兵庫県","Hyogo",17dec2017,14,14
28,"兵庫県","Hyogo",24dec2017,14,14
28,"兵庫県","Hyogo",31dec2017,13,13
28,"兵庫県","Hyogo",07jan2018,15,15
28,"兵庫県","Hyogo",14jan2018,18,18
28,"兵庫県","Hyogo",21jan2018,16,16
28,"兵庫県","Hyogo",28jan2018,11,11
28,"兵庫県","Hyogo",04feb2018,19,19
28,"兵庫県","Hyogo",11feb2018,16,16
28,"兵庫県","Hyogo",18feb2018,18,18
28,"兵庫県","Hyogo",25feb2018,19,19
28,"兵庫県","Hyogo",04mar2018,24,24
28,"兵庫県","Hyogo",11mar2018,15,15
28,"兵庫県","Hyogo",18mar2018,18,18
28,"兵庫県","Hyogo",25mar2018,16,16
28,"兵庫県","Hyogo",01apr2018,18,18
28,"兵庫県","Hyogo",08apr2018,15,15
28,"兵庫県","Hyogo",15apr2018,19,19
28,"兵庫県","Hyogo",22apr2018,19,19
28,"兵庫県","Hyogo",29apr2018,19,19
28,"兵庫県","Hyogo",06may2018,17,17
28,"兵庫県","Hyogo",13may2018,14,14
28,"兵庫県","Hyogo",20may2018,14,14
28,"兵庫県","Hyogo",27may2018,12,12
28,"兵庫県","Hyogo",03jun2018,14,14
28,"兵庫県","Hyogo",10jun2018,21,21
28,"兵庫県","Hyogo",17jun2018,15,15
28,"兵庫県","Hyogo",24jun2018,16,16
28,"兵庫県","Hyogo",01jul2018,10,10
28,"兵庫県","Hyogo",08jul2018,17,17
28,"兵庫県","Hyogo",15jul2018,25,25
28,"兵庫県","Hyogo",22jul2018,15,15
28,"兵庫県","Hyogo",29jul2018,23,23
28,"兵庫県","Hyogo",05aug2018,23,23
28,"兵庫県","Hyogo",12aug2018,19,19
28,"兵庫県","Hyogo",19aug2018,20,20
28,"兵庫県","Hyogo",26aug2018,25,25
28,"兵庫県","Hyogo",02sep2018,19,19
28,"兵庫県","Hyogo",09sep2018,21,21
28,"兵庫県","Hyogo",16sep2018,15,15
28,"兵庫県","Hyogo",23sep2018,22,22
28,"兵庫県","Hyogo",30sep2018,17,17
28,"兵庫県","Hyogo",07oct2018,16,16
28,"兵庫県","Hyogo",14oct2018,18,18
28,"兵庫県","Hyogo",21oct2018,23,23
28,"兵庫県","Hyogo",28oct2018,17,17
28,"兵庫県","Hyogo",04nov2018,19,19
28,"兵庫県","Hyogo",11nov2018,20,20
28,"兵庫県","Hyogo",18nov2018,17,17
28,"兵庫県","Hyogo",25nov2018,19,19
28,"兵庫県","Hyogo",02dec2018,20,20
28,"兵庫県","Hyogo",09dec2018,9,9
28,"兵庫県","Hyogo",16dec2018,14,14
28,"兵庫県","Hyogo",23dec2018,17,17
28,"兵庫県","Hyogo",30dec2018,14,14
28,"兵庫県","Hyogo",06jan2019,13,13
28,"兵庫県","Hyogo",13jan2019,19,19
28,"兵庫県","Hyogo",20jan2019,12,12
28,"兵庫県","Hyogo",27jan2019,13,13
28,"兵庫県","Hyogo",03feb2019,15,15
28,"兵庫県","Hyogo",10feb2019,15,15
28,"兵庫県","Hyogo",17feb2019,17,17
28,"兵庫県","Hyogo",24feb2019,15,15
28,"兵庫県","Hyogo",03mar2019,14,14
28,"兵庫県","Hyogo",10mar2019,19,19
28,"兵庫県","Hyogo",17mar2019,18,18
28,"兵庫県","Hyogo",24mar2019,16,16
28,"兵庫県","Hyogo",31mar2019,23,23
28,"兵庫県","Hyogo",07apr2019,22,22
28,"兵庫県","Hyogo",14apr2019,9,9
28,"兵庫県","Hyogo",21apr2019,24,24
28,"兵庫県","Hyogo",28apr2019,19,19
28,"兵庫県","Hyogo",05may2019,14,14
28,"兵庫県","Hyogo",12may2019,22,22
28,"兵庫県","Hyogo",19may2019,16,16
28,"兵庫県","Hyogo",26may2019,18,18
28,"兵庫県","Hyogo",02jun2019,20,20
28,"兵庫県","Hyogo",09jun2019,15,15
28,"兵庫県","Hyogo",16jun2019,20,20
28,"兵庫県","Hyogo",23jun2019,14,14
28,"兵庫県","Hyogo",30jun2019,14,14
28,"兵庫県","Hyogo",07jul2019,20,20
28,"兵庫県","Hyogo",14jul2019,13,13
28,"兵庫県","Hyogo",21jul2019,19,19
28,"兵庫県","Hyogo",28jul2019,19,19
28,"兵庫県","Hyogo",04aug2019,17,17
28,"兵庫県","Hyogo",11aug2019,20,20
28,"兵庫県","Hyogo",18aug2019,19,19
28,"兵庫県","Hyogo",25aug2019,13,13
28,"兵庫県","Hyogo",01sep2019,16,16
28,"兵庫県","Hyogo",08sep2019,16,16
28,"兵庫県","Hyogo",15sep2019,11,11
28,"兵庫県","Hyogo",22sep2019,19,19
28,"兵庫県","Hyogo",29sep2019,21,21
28,"兵庫県","Hyogo",06oct2019,8,8
28,"兵庫県","Hyogo",13oct2019,8,8
28,"兵庫県","Hyogo",20oct2019,15,15
28,"兵庫県","Hyogo",27oct2019,14,14
28,"兵庫県","Hyogo",03nov2019,20,20
28,"兵庫県","Hyogo",10nov2019,13,13
28,"兵庫県","Hyogo",17nov2019,21,21
28,"兵庫県","Hyogo",24nov2019,16,16
28,"兵庫県","Hyogo",01dec2019,20,20
28,"兵庫県","Hyogo",08dec2019,17,17
28,"兵庫県","Hyogo",15dec2019,16,16
28,"兵庫県","Hyogo",22dec2019,18,18
28,"兵庫県","Hyogo",29dec2019,19,19
28,"兵庫県","Hyogo",05jan2020,10,10
28,"兵庫県","Hyogo",12jan2020,15,15
28,"兵庫県","Hyogo",19jan2020,20,20
28,"兵庫県","Hyogo",26jan2020,14,14
28,"兵庫県","Hyogo",02feb2020,23,23
28,"兵庫県","Hyogo",09feb2020,15,15
28,"兵庫県","Hyogo",16feb2020,12,12
28,"兵庫県","Hyogo",23feb2020,13,13
28,"兵庫県","Hyogo",01mar2020,12,12
28,"兵庫県","Hyogo",08mar2020,16,16
28,"兵庫県","Hyogo",15mar2020,14,14
28,"兵庫県","Hyogo",22mar2020,16,16
28,"兵庫県","Hyogo",29mar2020,12,12
28,"兵庫県","Hyogo",05apr2020,11,11
28,"兵庫県","Hyogo",12apr2020,14,14
28,"兵庫県","Hyogo",19apr2020,10,10
28,"兵庫県","Hyogo",26apr2020,18,18
28,"兵庫県","Hyogo",03may2020,12,12
28,"兵庫県","Hyogo",10may2020,22,22
28,"兵庫県","Hyogo",17may2020,12,12
28,"兵庫県","Hyogo",24may2020,11,11
28,"兵庫県","Hyogo",31may2020,18,18
28,"兵庫県","Hyogo",07jun2020,19,19
28,"兵庫県","Hyogo",14jun2020,24,24
28,"兵庫県","Hyogo",21jun2020,15,15
28,"兵庫県","Hyogo",28jun2020,19,19
28,"兵庫県","Hyogo",05jul2020,15,15
28,"兵庫県","Hyogo",12jul2020,12,12
28,"兵庫県","Hyogo",19jul2020,16,16
28,"兵庫県","Hyogo",26jul2020,21,21
28,"兵庫県","Hyogo",02aug2020,16,16
28,"兵庫県","Hyogo",09aug2020,14,14
28,"兵庫県","Hyogo",16aug2020,20,20
28,"兵庫県","Hyogo",23aug2020,13,13
28,"兵庫県","Hyogo",30aug2020,17,17
28,"兵庫県","Hyogo",06sep2020,23,23
28,"兵庫県","Hyogo",13sep2020,16,16
28,"兵庫県","Hyogo",20sep2020,14,14
28,"兵庫県","Hyogo",27sep2020,18,18
28,"兵庫県","Hyogo",04oct2020,27,27
28,"兵庫県","Hyogo",11oct2020,25,25
28,"兵庫県","Hyogo",18oct2020,20,20
28,"兵庫県","Hyogo",25oct2020,27,27
28,"兵庫県","Hyogo",01nov2020,22,22
28,"兵庫県","Hyogo",08nov2020,13,13
28,"兵庫県","Hyogo",15nov2020,18,18
28,"兵庫県","Hyogo",22nov2020,13,13
28,"兵庫県","Hyogo",29nov2020,20,20
28,"兵庫県","Hyogo",06dec2020,12,12
28,"兵庫県","Hyogo",13dec2020,20,20
28,"兵庫県","Hyogo",20dec2020,16,16
28,"兵庫県","Hyogo",27dec2020,20,20
28,"兵庫県","Hyogo",03jan2021,11,11
28,"兵庫県","Hyogo",10jan2021,22,22
28,"兵庫県","Hyogo",17jan2021,15,15
28,"兵庫県","Hyogo",24jan2021,29,29
28,"兵庫県","Hyogo",31jan2021,17,17
28,"兵庫県","Hyogo",07feb2021,9,9
28,"兵庫県","Hyogo",14feb2021,14,14
28,"兵庫県","Hyogo",21feb2021,19,19
28,"兵庫県","Hyogo",28feb2021,20,20
28,"兵庫県","Hyogo",07mar2021,18,18
28,"兵庫県","Hyogo",14mar2021,23,23
28,"兵庫県","Hyogo",21mar2021,22,22
28,"兵庫県","Hyogo",28mar2021,30,30
28,"兵庫県","Hyogo",04apr2021,20,20
28,"兵庫県","Hyogo",11apr2021,14,14
28,"兵庫県","Hyogo",18apr2021,17,17
28,"兵庫県","Hyogo",25apr2021,16,16
28,"兵庫県","Hyogo",02may2021,17,17
28,"兵庫県","Hyogo",09may2021,12,12
28,"兵庫県","Hyogo",16may2021,16,16
28,"兵庫県","Hyogo",23may2021,17,17
28,"兵庫県","Hyogo",30may2021,20,20
28,"兵庫県","Hyogo",06jun2021,24,24
28,"兵庫県","Hyogo",13jun2021,12,12
28,"兵庫県","Hyogo",20jun2021,15,15
28,"兵庫県","Hyogo",27jun2021,15,15
28,"兵庫県","Hyogo",04jul2021,18,18
28,"兵庫県","Hyogo",11jul2021,11,11
28,"兵庫県","Hyogo",18jul2021,18,18
28,"兵庫県","Hyogo",25jul2021,8,8
28,"兵庫県","Hyogo",01aug2021,15,15
28,"兵庫県","Hyogo",08aug2021,17,17
28,"兵庫県","Hyogo",15aug2021,9,9
28,"兵庫県","Hyogo",22aug2021,18,18
28,"兵庫県","Hyogo",29aug2021,14,14
28,"兵庫県","Hyogo",05sep2021,12,12
28,"兵庫県","Hyogo",12sep2021,13,13
28,"兵庫県","Hyogo",19sep2021,14,14
28,"兵庫県","Hyogo",26sep2021,20,20
28,"兵庫県","Hyogo",03oct2021,22,22
28,"兵庫県","Hyogo",10oct2021,15,15
28,"兵庫県","Hyogo",17oct2021,15,15
28,"兵庫県","Hyogo",24oct2021,20,20
28,"兵庫県","Hyogo",31oct2021,21,21
28,"兵庫県","Hyogo",07nov2021,20,20
28,"兵庫県","Hyogo",14nov2021,16,16
28,"兵庫県","Hyogo",21nov2021,18,18
28,"兵庫県","Hyogo",28nov2021,16,16
28,"兵庫県","Hyogo",05dec2021,20,20
28,"兵庫県","Hyogo",12dec2021,18,18
28,"兵庫県","Hyogo",19dec2021,17,17
28,"兵庫県","Hyogo",26dec2021,16,16
28,"兵庫県","Hyogo",02jan2022,10,10
28,"兵庫県","Hyogo",09jan2022,15,15
28,"兵庫県","Hyogo",16jan2022,10,10
28,"兵庫県","Hyogo",23jan2022,19,19
28,"兵庫県","Hyogo",30jan2022,14,14
28,"兵庫県","Hyogo",06feb2022,17,17
28,"兵庫県","Hyogo",13feb2022,19,19
28,"兵庫県","Hyogo",20feb2022,12,12
28,"兵庫県","Hyogo",27feb2022,18,18
28,"兵庫県","Hyogo",06mar2022,22,22
28,"兵庫県","Hyogo",13mar2022,23,23
28,"兵庫県","Hyogo",20mar2022,16,16
28,"兵庫県","Hyogo",27mar2022,15,15
28,"兵庫県","Hyogo",03apr2022,21,21
28,"兵庫県","Hyogo",10apr2022,11,11
28,"兵庫県","Hyogo",17apr2022,20,20
28,"兵庫県","Hyogo",24apr2022,16,16
28,"兵庫県","Hyogo",01may2022,16,16
28,"兵庫県","Hyogo",08may2022,16,16
28,"兵庫県","Hyogo",15may2022,19,19
28,"兵庫県","Hyogo",22may2022,31,31
28,"兵庫県","Hyogo",29may2022,25,25
28,"兵庫県","Hyogo",05jun2022,16,16
28,"兵庫県","Hyogo",12jun2022,14,14
28,"兵庫県","Hyogo",19jun2022,29,29
28,"兵庫県","Hyogo",26jun2022,18,18
28,"兵庫県","Hyogo",03jul2022,27,27
28,"兵庫県","Hyogo",10jul2022,15,15
28,"兵庫県","Hyogo",17jul2022,17,17
28,"兵庫県","Hyogo",24jul2022,19,19
28,"兵庫県","Hyogo",31jul2022,14,14
28,"兵庫県","Hyogo",07aug2022,16,16
28,"兵庫県","Hyogo",14aug2022,14,14
28,"兵庫県","Hyogo",21aug2022,16,16
28,"兵庫県","Hyogo",28aug2022,19,19
28,"兵庫県","Hyogo",04sep2022,20,20
28,"兵庫県","Hyogo",11sep2022,16,16
28,"兵庫県","Hyogo",18sep2022,17,17
28,"兵庫県","Hyogo",25sep2022,14,14
28,"兵庫県","Hyogo",02oct2022,28,27
28,"兵庫県","Hyogo",09oct2022,17,16
28,"兵庫県","Hyogo",16oct2022,21,20
28,"兵庫県","Hyogo",23oct2022,21,20
28,"兵庫県","Hyogo",30oct2022,8,7
28,"兵庫県","Hyogo",06nov2022,21,20
28,"兵庫県","Hyogo",13nov2022,22,20
28,"兵庫県","Hyogo",20nov2022,18,17
28,"兵庫県","Hyogo",27nov2022,19,18
29,"奈良県","Nara",09jan2000,5,5
29,"奈良県","Nara",16jan2000,11,11
29,"奈良県","Nara",23jan2000,2,2
29,"奈良県","Nara",30jan2000,5,5
29,"奈良県","Nara",06feb2000,2,2
29,"奈良県","Nara",13feb2000,5,5
29,"奈良県","Nara",20feb2000,5,5
29,"奈良県","Nara",27feb2000,7,7
29,"奈良県","Nara",05mar2000,3,3
29,"奈良県","Nara",12mar2000,5,5
29,"奈良県","Nara",19mar2000,4,4
29,"奈良県","Nara",26mar2000,8,8
29,"奈良県","Nara",02apr2000,2,2
29,"奈良県","Nara",09apr2000,6,6
29,"奈良県","Nara",16apr2000,3,3
29,"奈良県","Nara",23apr2000,2,2
29,"奈良県","Nara",30apr2000,5,5
29,"奈良県","Nara",07may2000,4,4
29,"奈良県","Nara",14may2000,8,8
29,"奈良県","Nara",21may2000,1,1
29,"奈良県","Nara",28may2000,5,5
29,"奈良県","Nara",04jun2000,7,7
29,"奈良県","Nara",11jun2000,3,3
29,"奈良県","Nara",18jun2000,3,3
29,"奈良県","Nara",25jun2000,7,7
29,"奈良県","Nara",02jul2000,6,6
29,"奈良県","Nara",09jul2000,3,3
29,"奈良県","Nara",16jul2000,9,9
29,"奈良県","Nara",23jul2000,5,5
29,"奈良県","Nara",30jul2000,3,3
29,"奈良県","Nara",06aug2000,8,8
29,"奈良県","Nara",13aug2000,5,5
29,"奈良県","Nara",20aug2000,3,3
29,"奈良県","Nara",27aug2000,8,8
29,"奈良県","Nara",03sep2000,3,3
29,"奈良県","Nara",10sep2000,6,6
29,"奈良県","Nara",17sep2000,6,6
29,"奈良県","Nara",24sep2000,6,6
29,"奈良県","Nara",01oct2000,4,4
29,"奈良県","Nara",08oct2000,2,2
29,"奈良県","Nara",15oct2000,4,4
29,"奈良県","Nara",22oct2000,8,8
29,"奈良県","Nara",29oct2000,4,4
29,"奈良県","Nara",05nov2000,4,4
29,"奈良県","Nara",12nov2000,5,5
29,"奈良県","Nara",19nov2000,6,6
29,"奈良県","Nara",26nov2000,3,3
29,"奈良県","Nara",03dec2000,8,8
29,"奈良県","Nara",10dec2000,6,6
29,"奈良県","Nara",17dec2000,4,4
29,"奈良県","Nara",24dec2000,6,6
29,"奈良県","Nara",31dec2000,4,4
29,"奈良県","Nara",07jan2001,3,3
29,"奈良県","Nara",14jan2001,8,8
29,"奈良県","Nara",21jan2001,8,8
29,"奈良県","Nara",28jan2001,8,8
29,"奈良県","Nara",04feb2001,11,11
29,"奈良県","Nara",11feb2001,4,4
29,"奈良県","Nara",18feb2001,6,6
29,"奈良県","Nara",25feb2001,5,5
29,"奈良県","Nara",04mar2001,4,4
29,"奈良県","Nara",11mar2001,7,7
29,"奈良県","Nara",18mar2001,7,7
29,"奈良県","Nara",25mar2001,8,8
29,"奈良県","Nara",01apr2001,5,5
29,"奈良県","Nara",08apr2001,13,13
29,"奈良県","Nara",15apr2001,3,3
29,"奈良県","Nara",22apr2001,5,5
29,"奈良県","Nara",29apr2001,4,4
29,"奈良県","Nara",06may2001,2,2
29,"奈良県","Nara",13may2001,8,8
29,"奈良県","Nara",20may2001,5,5
29,"奈良県","Nara",27may2001,9,9
29,"奈良県","Nara",03jun2001,6,6
29,"奈良県","Nara",10jun2001,8,8
29,"奈良県","Nara",17jun2001,9,9
29,"奈良県","Nara",24jun2001,3,3
29,"奈良県","Nara",01jul2001,3,3
29,"奈良県","Nara",08jul2001,8,8
29,"奈良県","Nara",15jul2001,4,4
29,"奈良県","Nara",22jul2001,3,3
29,"奈良県","Nara",29jul2001,5,5
29,"奈良県","Nara",05aug2001,8,8
29,"奈良県","Nara",12aug2001,4,4
29,"奈良県","Nara",19aug2001,5,5
29,"奈良県","Nara",26aug2001,7,7
29,"奈良県","Nara",02sep2001,3,3
29,"奈良県","Nara",09sep2001,8,8
29,"奈良県","Nara",16sep2001,10,10
29,"奈良県","Nara",23sep2001,10,10
29,"奈良県","Nara",30sep2001,7,7
29,"奈良県","Nara",07oct2001,5,5
29,"奈良県","Nara",14oct2001,6,6
29,"奈良県","Nara",21oct2001,4,4
29,"奈良県","Nara",28oct2001,5,5
29,"奈良県","Nara",04nov2001,6,6
29,"奈良県","Nara",11nov2001,5,5
29,"奈良県","Nara",18nov2001,11,11
29,"奈良県","Nara",25nov2001,7,7
29,"奈良県","Nara",02dec2001,4,4
29,"奈良県","Nara",09dec2001,5,5
29,"奈良県","Nara",16dec2001,2,2
29,"奈良県","Nara",23dec2001,4,4
29,"奈良県","Nara",30dec2001,0,0
29,"奈良県","Nara",06jan2002,8,8
29,"奈良県","Nara",13jan2002,6,6
29,"奈良県","Nara",20jan2002,3,3
29,"奈良県","Nara",27jan2002,3,3
29,"奈良県","Nara",03feb2002,4,4
29,"奈良県","Nara",10feb2002,4,4
29,"奈良県","Nara",17feb2002,0,0
29,"奈良県","Nara",24feb2002,7,7
29,"奈良県","Nara",03mar2002,10,10
29,"奈良県","Nara",10mar2002,3,3
29,"奈良県","Nara",17mar2002,3,3
29,"奈良県","Nara",24mar2002,3,3
29,"奈良県","Nara",31mar2002,11,11
29,"奈良県","Nara",07apr2002,4,4
29,"奈良県","Nara",14apr2002,10,10
29,"奈良県","Nara",21apr2002,2,2
29,"奈良県","Nara",28apr2002,6,6
29,"奈良県","Nara",05may2002,5,5
29,"奈良県","Nara",12may2002,5,5
29,"奈良県","Nara",19may2002,4,4
29,"奈良県","Nara",26may2002,8,8
29,"奈良県","Nara",02jun2002,4,4
29,"奈良県","Nara",09jun2002,5,5
29,"奈良県","Nara",16jun2002,3,3
29,"奈良県","Nara",23jun2002,6,6
29,"奈良県","Nara",30jun2002,7,7
29,"奈良県","Nara",07jul2002,5,5
29,"奈良県","Nara",14jul2002,4,4
29,"奈良県","Nara",21jul2002,7,7
29,"奈良県","Nara",28jul2002,6,6
29,"奈良県","Nara",04aug2002,8,8
29,"奈良県","Nara",11aug2002,3,3
29,"奈良県","Nara",18aug2002,5,5
29,"奈良県","Nara",25aug2002,5,5
29,"奈良県","Nara",01sep2002,5,5
29,"奈良県","Nara",08sep2002,6,6
29,"奈良県","Nara",15sep2002,6,6
29,"奈良県","Nara",22sep2002,2,2
29,"奈良県","Nara",29sep2002,5,5
29,"奈良県","Nara",06oct2002,2,2
29,"奈良県","Nara",13oct2002,4,4
29,"奈良県","Nara",20oct2002,2,2
29,"奈良県","Nara",27oct2002,5,5
29,"奈良県","Nara",03nov2002,5,5
29,"奈良県","Nara",10nov2002,3,3
29,"奈良県","Nara",17nov2002,7,7
29,"奈良県","Nara",24nov2002,5,5
29,"奈良県","Nara",01dec2002,5,5
29,"奈良県","Nara",08dec2002,5,5
29,"奈良県","Nara",15dec2002,3,3
29,"奈良県","Nara",22dec2002,10,10
29,"奈良県","Nara",29dec2002,3,3
29,"奈良県","Nara",05jan2003,2,2
29,"奈良県","Nara",12jan2003,5,5
29,"奈良県","Nara",19jan2003,9,9
29,"奈良県","Nara",26jan2003,3,3
29,"奈良県","Nara",02feb2003,13,13
29,"奈良県","Nara",09feb2003,5,5
29,"奈良県","Nara",16feb2003,5,5
29,"奈良県","Nara",23feb2003,8,8
29,"奈良県","Nara",02mar2003,4,4
29,"奈良県","Nara",09mar2003,6,6
29,"奈良県","Nara",16mar2003,8,8
29,"奈良県","Nara",23mar2003,7,7
29,"奈良県","Nara",30mar2003,10,10
29,"奈良県","Nara",06apr2003,9,9
29,"奈良県","Nara",13apr2003,3,3
29,"奈良県","Nara",20apr2003,6,6
29,"奈良県","Nara",27apr2003,7,7
29,"奈良県","Nara",04may2003,3,3
29,"奈良県","Nara",11may2003,6,6
29,"奈良県","Nara",18may2003,11,11
29,"奈良県","Nara",25may2003,6,6
29,"奈良県","Nara",01jun2003,6,6
29,"奈良県","Nara",08jun2003,7,7
29,"奈良県","Nara",15jun2003,7,7
29,"奈良県","Nara",22jun2003,4,4
29,"奈良県","Nara",29jun2003,7,7
29,"奈良県","Nara",06jul2003,8,8
29,"奈良県","Nara",13jul2003,3,3
29,"奈良県","Nara",20jul2003,1,1
29,"奈良県","Nara",27jul2003,5,5
29,"奈良県","Nara",03aug2003,6,6
29,"奈良県","Nara",10aug2003,6,6
29,"奈良県","Nara",17aug2003,4,4
29,"奈良県","Nara",24aug2003,3,3
29,"奈良県","Nara",31aug2003,9,9
29,"奈良県","Nara",07sep2003,5,5
29,"奈良県","Nara",14sep2003,4,4
29,"奈良県","Nara",21sep2003,4,4
29,"奈良県","Nara",28sep2003,3,3
29,"奈良県","Nara",05oct2003,5,5
29,"奈良県","Nara",12oct2003,3,3
29,"奈良県","Nara",19oct2003,5,5
29,"奈良県","Nara",26oct2003,3,3
29,"奈良県","Nara",02nov2003,7,7
29,"奈良県","Nara",09nov2003,5,5
29,"奈良県","Nara",16nov2003,3,3
29,"奈良県","Nara",23nov2003,10,10
29,"奈良県","Nara",30nov2003,9,9
29,"奈良県","Nara",07dec2003,8,8
29,"奈良県","Nara",14dec2003,4,4
29,"奈良県","Nara",21dec2003,6,6
29,"奈良県","Nara",28dec2003,4,4
29,"奈良県","Nara",04jan2004,4,4
29,"奈良県","Nara",11jan2004,3,3
29,"奈良県","Nara",18jan2004,6,6
29,"奈良県","Nara",25jan2004,4,4
29,"奈良県","Nara",01feb2004,7,7
29,"奈良県","Nara",08feb2004,7,7
29,"奈良県","Nara",15feb2004,1,1
29,"奈良県","Nara",22feb2004,7,7
29,"奈良県","Nara",29feb2004,3,3
29,"奈良県","Nara",07mar2004,5,5
29,"奈良県","Nara",14mar2004,4,4
29,"奈良県","Nara",21mar2004,11,11
29,"奈良県","Nara",28mar2004,7,7
29,"奈良県","Nara",04apr2004,11,11
29,"奈良県","Nara",11apr2004,5,5
29,"奈良県","Nara",18apr2004,4,4
29,"奈良県","Nara",25apr2004,8,8
29,"奈良県","Nara",02may2004,9,9
29,"奈良県","Nara",09may2004,9,9
29,"奈良県","Nara",16may2004,10,10
29,"奈良県","Nara",23may2004,5,5
29,"奈良県","Nara",30may2004,6,6
29,"奈良県","Nara",06jun2004,6,6
29,"奈良県","Nara",13jun2004,5,5
29,"奈良県","Nara",20jun2004,9,9
29,"奈良県","Nara",27jun2004,10,10
29,"奈良県","Nara",04jul2004,2,2
29,"奈良県","Nara",11jul2004,6,6
29,"奈良県","Nara",18jul2004,6,6
29,"奈良県","Nara",25jul2004,5,5
29,"奈良県","Nara",01aug2004,8,8
29,"奈良県","Nara",08aug2004,4,4
29,"奈良県","Nara",15aug2004,2,2
29,"奈良県","Nara",22aug2004,4,4
29,"奈良県","Nara",29aug2004,12,12
29,"奈良県","Nara",05sep2004,6,6
29,"奈良県","Nara",12sep2004,4,4
29,"奈良県","Nara",19sep2004,5,5
29,"奈良県","Nara",26sep2004,8,8
29,"奈良県","Nara",03oct2004,2,2
29,"奈良県","Nara",10oct2004,4,4
29,"奈良県","Nara",17oct2004,7,7
29,"奈良県","Nara",24oct2004,5,5
29,"奈良県","Nara",31oct2004,2,2
29,"奈良県","Nara",07nov2004,3,3
29,"奈良県","Nara",14nov2004,5,5
29,"奈良県","Nara",21nov2004,3,3
29,"奈良県","Nara",28nov2004,7,7
29,"奈良県","Nara",05dec2004,10,10
29,"奈良県","Nara",12dec2004,6,6
29,"奈良県","Nara",19dec2004,10,10
29,"奈良県","Nara",26dec2004,4,4
29,"奈良県","Nara",02jan2005,5,5
29,"奈良県","Nara",09jan2005,9,9
29,"奈良県","Nara",16jan2005,7,7
29,"奈良県","Nara",23jan2005,4,4
29,"奈良県","Nara",30jan2005,6,6
29,"奈良県","Nara",06feb2005,10,10
29,"奈良県","Nara",13feb2005,6,6
29,"奈良県","Nara",20feb2005,7,7
29,"奈良県","Nara",27feb2005,6,6
29,"奈良県","Nara",06mar2005,8,8
29,"奈良県","Nara",13mar2005,6,6
29,"奈良県","Nara",20mar2005,1,1
29,"奈良県","Nara",27mar2005,2,2
29,"奈良県","Nara",03apr2005,4,4
29,"奈良県","Nara",10apr2005,8,8
29,"奈良県","Nara",17apr2005,6,6
29,"奈良県","Nara",24apr2005,6,6
29,"奈良県","Nara",01may2005,8,8
29,"奈良県","Nara",08may2005,8,8
29,"奈良県","Nara",15may2005,2,2
29,"奈良県","Nara",22may2005,6,6
29,"奈良県","Nara",29may2005,5,5
29,"奈良県","Nara",05jun2005,7,7
29,"奈良県","Nara",12jun2005,4,4
29,"奈良県","Nara",19jun2005,7,7
29,"奈良県","Nara",26jun2005,8,8
29,"奈良県","Nara",03jul2005,7,7
29,"奈良県","Nara",10jul2005,5,5
29,"奈良県","Nara",17jul2005,4,4
29,"奈良県","Nara",24jul2005,1,1
29,"奈良県","Nara",31jul2005,4,4
29,"奈良県","Nara",07aug2005,6,6
29,"奈良県","Nara",14aug2005,7,7
29,"奈良県","Nara",21aug2005,5,5
29,"奈良県","Nara",28aug2005,6,6
29,"奈良県","Nara",04sep2005,6,6
29,"奈良県","Nara",11sep2005,7,7
29,"奈良県","Nara",18sep2005,4,4
29,"奈良県","Nara",25sep2005,11,11
29,"奈良県","Nara",02oct2005,5,5
